Price,Close,High,Low,Open,Volume
2013-11-25,0.3656134307384491,0.36608487976982934,0.3578344233674766,0.3578344233674766,248208000
2013-11-26,0.3686780333518982,0.3726853938108464,0.3672636576130108,0.36962093177720673,753176000
2013-11-27,0.37009236216545105,0.3712709990981054,0.3660849741136893,0.36844224797899805,181272000
2013-11-29,0.36773499846458435,0.37103519818253816,0.3653777249950101,0.370092300035075,116964000
2013-12-02,0.37127095460891724,0.3738639386894884,0.3656134811495554,0.3663206688445903,373872000
2013-12-03,0.37103521823883057,0.3762212145320395,0.36867794464183395,0.3712709568388974,290560000
2013-12-04,0.376221239566803,0.3769284273131437,0.36914941830523534,0.37009234466732954,493176000
2013-12-05,0.37009236216545105,0.37692844513447804,0.3696208849116524,0.37692844513447804,271812000
2013-12-06,0.36467069387435913,0.37457124031342737,0.36372776729387446,0.37457124031342737,281000000
2013-12-09,0.35854169726371765,0.3658492573621933,0.3578345094959748,0.36467062044959536,385220000
2013-12-10,0.36679214239120483,0.36844222838900204,0.35807023517348857,0.35854168430129923,524268000
2013-12-11,0.36325615644454956,0.3679707029467328,0.3625489688490393,0.36749925391669724,414156000
2013-12-12,0.3561844229698181,0.3639634322029124,0.3554772352030058,0.3620776075250531,258724000
2013-12-13,0.35406285524368286,0.3594845905869128,0.3535914061053412,0.3568916062755734,184588000
2013-12-16,0.3545342981815338,0.3575987596785404,0.35406284905143737,0.35429858766694544,237620000
2013-12-17,0.3561844229698181,0.3571273212582875,0.3512341367030525,0.3542985982919588,274104000
2013-12-18,0.3611346483230591,0.3618418360256165,0.3524127415939657,0.3568915783095506,426232000
2013-12-19,0.36254897713661194,0.36302042617742447,0.3583058795674705,0.3606631528724475,258544000
2013-12-20,0.369856595993042,0.3700923346023844,0.36231329770511317,0.36325622404156377,382080000
2013-12-23,0.37197813391685486,0.37504259535713586,0.36891370057749306,0.37197813391685486,168568000
2013-12-24,0.3729211091995239,0.37409974620808184,0.3691494595317696,0.37409974620808184,79600000
2013-12-26,0.36938509345054626,0.37551401539782336,0.3684421672504725,0.3743353787234174,168920000
2013-12-27,0.3715066909790039,0.3722138787232886,0.36914941723200134,0.37127098046485546,210976000
2013-12-30,0.3764570355415344,0.3766927741932063,0.37127103811306955,0.37174248731548926,248180000
2013-12-31,0.37763553857803345,0.3795213628193715,0.37480681626648343,0.37716408954292746,235776000
2014-01-02,0.37386390566825867,0.37669265619855136,0.3705637341841375,0.375278280933405,260092000
2014-01-03,0.36938509345054626,0.3752782768225762,0.3682064567761403,0.3745710891977496,259332000
2014-01-06,0.3743354082107544,0.37716413083197137,0.36962083304083665,0.37315674334258714,409492000
2014-01-07,0.3804643154144287,0.38187869082335674,0.37551405768501667,0.37810704180016064,333288000
2014-01-08,0.3856504559516907,0.38753628103104115,0.38046442995824525,0.3818788057929898,308192000
2014-01-09,0.37127095460891724,0.3804643103416184,0.37009231781749824,0.37975712264658346,292172000
2014-01-10,0.3707995116710663,0.3750426101323928,0.3674993395905458,0.37244962581224683,218492000
2014-01-13,0.36207762360572815,0.37315680544143703,0.36137043580750805,0.3707995315146512,243332000
2014-01-14,0.37339240312576294,0.3740995906570328,0.3623131973713274,0.3639633109779275,241828000
2014-01-15,0.3773998022079468,0.3788141774224159,0.37339244323483645,0.37504252891777434,175044000
2014-01-16,0.3785785138607025,0.37928570160805203,0.3757497909722242,0.37739987698209326,220652000
2014-01-17,0.376928448677063,0.3830573720248373,0.3745711747895992,0.3785785347781034,340400000
2014-01-21,0.3783428370952606,0.38070011106275764,0.3743354769707002,0.37739991064770845,246076000
2014-01-22,0.37787139415740967,0.37952148034170213,0.3733925566847042,0.37905003116060754,337940000
2014-01-23,0.3764570355415344,0.3807001345651599,0.3736283122260921,0.3766927741932063,185028000
2014-01-24,0.36679214239120483,0.3748068899676648,0.36679214239120483,0.3733925144833132,246696000
2014-01-27,0.3644348084926605,0.3719780775951956,0.3623132456163471,0.3667920818435099,233812000
2014-01-28,0.36797085404396057,0.3682065927062349,0.3623133790577041,0.36372775482949954,167996000
2014-01-29,0.3644348084926605,0.3686779061443724,0.36419906991720963,0.36655634326805897,162944000
2014-01-30,0.370563805103302,0.371270992871218,0.36537778020586487,0.36655641711875137,202896000
2014-01-31,0.37009236216545105,0.3722138974038605,0.3651420758079342,0.36537778633391244,335348000
2014-02-03,0.3651421368122101,0.3731568580529105,0.3637277610163567,0.37268540882126794,431728000
2014-02-04,0.3672635555267334,0.36797074319960393,0.3630204575904269,0.3649062820177761,280692000
2014-02-05,0.36396342515945435,0.36584924980081895,0.3611346741469474,0.36467061291258107,214676000
2014-02-06,0.3686780333518982,0.36962093177720673,0.3639634850235063,0.3644349342361605,168380000
2014-02-07,0.3740997016429901,0.37457115077006675,0.3663206926930077,0.3696208646834635,157248000
2014-02-10,0.3752782344818115,0.3802285191961668,0.3733924103953471,0.37362814894399704,324372000
2014-02-11,0.3830573856830597,0.3840002840312965,0.3755141145943985,0.3773999112908721,235384000
2014-02-12,0.3967294991016388,0.39955824976896415,0.3842359439906738,0.3842359439906738,744528000
2014-02-13,0.40922310948371887,0.4115804113918477,0.39955830373471646,0.4066301251563418,902836000
2014-02-14,0.4221881330013275,0.4231310312603412,0.4052157395317241,0.4054514781469373,817536000
2014-02-18,0.42195233702659607,0.4238381613891872,0.4184164268845812,0.42242381419293074,428988000
2014-02-19,0.4276098310947418,0.4313814800049773,0.4200665332742709,0.4219523577293886,450340000
2014-02-20,0.44269636273384094,0.4436392608344759,0.4278455349928934,0.42855269451791217,398088000
2014-02-21,0.43939629197120667,0.4476467792241795,0.43656756873926006,0.441989304659363,451052000
2014-02-24,0.44576093554496765,0.4490611078260535,0.4344460149940816,0.43845337507852067,403112000
2014-02-25,0.44374820590019226,0.44706330774234,0.43901237032095836,0.4451689678650851,242184000
2014-02-26,0.4430377781391144,0.449431149443119,0.441617016414757,0.44280097510912086,360884000
2014-02-27,0.43806517124176025,0.44753684146499706,0.43688121246385564,0.4430378094000811,388848000
2014-02-28,0.4352237284183502,0.4399595641023075,0.42883032766276197,0.4356973063411845,321692000
2014-03-03,0.43309256434440613,0.43309256434440613,0.42172655361055345,0.4255152332644397,375948000
2014-03-04,0.43759143352508545,0.4404329279085048,0.43451313618146714,0.43522351683427035,260344000
2014-03-05,0.44138020277023315,0.4416170057945319,0.43522363464427827,0.43711794592746367,241472000
2014-03-06,0.4352237284183502,0.4444585967109441,0.43451334742019515,0.4420906788689654,290144000
2014-03-07,0.4347500503063202,0.43782834863692294,0.43143497716739576,0.4371179677563527,268452000
2014-03-10,0.4283566474914551,0.4352236245307343,0.42646230802448837,0.4333292850637676,300888000
2014-03-11,0.43261900544166565,0.4364076852619193,0.42906712869560554,0.4304878624573453,297220000
2014-03-12,0.433802992105484,0.4364077131769968,0.42883035305179923,0.4304878899937578,239428000
2014-03-13,0.4200689196586609,0.4364075651295922,0.4179377772609919,0.4347500005221388,385172000
2014-03-14,0.42196327447891235,0.4257519536482397,0.4158067061135083,0.4158067061135083,460048000
2014-03-17,0.42196327447891235,0.426225531487455,0.421489696639697,0.42314723319085185,299656000
2014-03-18,0.4319085478782654,0.43475004312581256,0.4217264973657361,0.42362083694003494,293904000
2014-03-19,0.43948593735694885,0.4477736776433103,0.43403972093005116,0.4352237080233651,366168000
2014-03-20,0.43972256779670715,0.4435112459701113,0.43522353716511025,0.43711784802401743,191800000
2014-03-21,0.439012348651886,0.44706328567588394,0.43664443097914635,0.4435114091667745,566116000
2014-03-24,0.4368811845779419,0.44280097808960733,0.43048778500310153,0.4392491019826081,306096000
2014-03-25,0.4368811845779419,0.4420905972226471,0.433566083274728,0.44161701938727427,304424000
2014-03-26,0.42693597078323364,0.4491944145502824,0.4231472910954533,0.4409067024325933,557756000
2014-03-27,0.42125290632247925,0.42954061700088303,0.41651704342130436,0.4259887409958528,540728000
2014-03-28,0.42385756969451904,0.42646228987924695,0.41935853835122466,0.4205424969392284,398820000
2014-03-31,0.42409443855285645,0.4283566957770351,0.42172652100917984,0.42456801641603104,273404000
2014-04-01,0.44161710143089294,0.4468265150434029,0.4323822049003546,0.4375916467406719,656272000
2014-04-02,0.43877553939819336,0.4425641904406639,0.43688119976305656,0.44161703473699704,239948000
2014-04-03,0.44351130723953247,0.45416693431799726,0.43948582553876225,0.4397226285427366,599548000
2014-04-04,0.4297773838043213,0.44848394612425113,0.4278830444490653,0.44587922598229923,368032000
2014-04-07,0.4311981201171875,0.43948583015414017,0.4276462443870649,0.43001416154047994,428576000
2014-04-08,0.4465896487236023,0.4477736074033888,0.4304877768051444,0.43119815765857655,470692000
2014-04-09,0.4461161494255066,0.4525095504085423,0.4425642725361793,0.4487208704354699,421968000
2014-04-10,0.4352237284183502,0.45037839131589075,0.4338029664220401,0.4442218218634306,372748000
2014-04-11,0.42906713485717773,0.4385388063160216,0.4233841150451869,0.4319086306492694,353112000
2014-04-14,0.433802992105484,0.43546052904744265,0.42906715614114,0.4319086520741846,290184000
2014-04-15,0.4368811845779419,0.4392491019826081,0.4300142071677287,0.43427646414168825,304636000
2014-04-16,0.4378284215927124,0.4394859584383716,0.43238220490456863,0.4390123805150129,235136000
2014-04-17,0.43948593735694885,0.44351142008192057,0.4352237080233651,0.43617086382464904,153532000
2014-04-21,0.4430377781391144,0.44422173683347826,0.43688118163730144,0.4397226768582144,117004000
2014-04-22,0.4468265175819397,0.4496680415938225,0.4413803008629077,0.44374821872093834,255120000
2014-04-23,0.45203593373298645,0.4532198925946397,0.4468264921594674,0.4475368731220205,261580000
2014-04-24,0.45606136322021484,0.46079719840725564,0.45511420747392844,0.45511420747392844,391492000
2014-04-25,0.44351130723953247,0.4593763745830413,0.4425641234514341,0.45511411810609564,313600000
2014-04-28,0.44161710143089294,0.44943123596356155,0.43617088474280225,0.44706331811898364,226788000
2014-04-29,0.4425642192363739,0.444221784167346,0.4375916091268723,0.44327460017424697,171300000
2014-04-30,0.43735483288764954,0.4423274715298487,0.4364076770642814,0.44185389361816463,305740000
2014-05-01,0.43972256779670715,0.4449319791142917,0.4361706925945638,0.4439848236848381,198104000
2014-05-02,0.4364076256752014,0.44185384158776675,0.43380290512594744,0.44185384158776675,156376000
2014-05-05,0.4411435127258301,0.44445858633609464,0.4354604931010538,0.4359340710128335,239260000
2014-05-06,0.432145357131958,0.449194357090493,0.4309613984094514,0.4454057061151533,416188000
2014-05-07,0.43261900544166565,0.43617088218772576,0.4278831697802522,0.43214542752108576,293900000
2014-05-08,0.43806517124176025,0.44493212086248535,0.428830275837422,0.4309614185743326,432728000
2014-05-09,0.42740944027900696,0.4288302018585138,0.4193585332692657,0.4248047483536431,539532000
2014-05-12,0.43995964527130127,0.44090680129171245,0.42812002564928664,0.42835682876829567,299856000
2014-05-13,0.4328557252883911,0.44114346487061223,0.4314349917071731,0.4340396840533079,221104000
2014-05-14,0.42859354615211487,0.4347501441421514,0.428356771292688,0.4330926072149288,214320000
2014-05-15,0.42622557282447815,0.43001425236124646,0.42196331540256504,0.4276463347077175,325896000
2014-05-16,0.42527833580970764,0.42835663381678324,0.4229104186085418,0.4229104186085418,283960000
2014-05-19,0.439012348651886,0.4413802663246256,0.42788314123557075,0.4297774810193235,360076000
2014-05-20,0.43389782309532166,0.44032064091330053,0.4317568932752664,0.439131229155978,256200000
2014-05-21,0.43389782309532166,0.4393691228505678,0.43128110588608687,0.4355629938840105,216712000
2014-05-22,0.4358009696006775,0.4381797935630408,0.4329463865174052,0.4329463865174052,130364000
2014-05-23,0.43984490633010864,0.4419858646269793,0.43556301809418213,0.43817973544886357,182656000
2014-05-27,0.4476950764656067,0.4476950764656067,0.4410343638920467,0.44246166957131583,209680000
2014-05-28,0.45150113105773926,0.45435571358439997,0.4450783132832995,0.449360201252197,224676000
2014-05-29,0.45078757405281067,0.45506946293088607,0.44983605579449126,0.45126333318197037,171884000
2014-05-30,0.45197707414627075,0.4531664863798995,0.4484088374453847,0.4507876619126421,239128000
2014-06-02,0.4505496323108673,0.456258797608869,0.4467435032069901,0.45340421495986816,181500000
2014-06-03,0.448646605014801,0.45197694698888646,0.44269951716196293,0.45150118790084803,243212000
2014-06-04,0.44912227988243103,0.45245262123200347,0.4472192155293277,0.4474571092076448,161236000
2014-06-05,0.45102545619010925,0.4524527335408604,0.4472193265391363,0.4498360442189075,188696000
2014-06-06,0.4526905119419098,0.45673450594210485,0.4515011002737459,0.45316627093761314,161052000
2014-06-09,0.45316633582115173,0.4574482241111771,0.44912234124194483,0.4522148176935084,247456000
2014-06-10,0.4555450677871704,0.4576860256800703,0.4495980097921309,0.45150107402210543,217608000
2014-06-11,0.4614922106266022,0.46268162237119387,0.4538799527749647,0.4538799527749647,266228000
2014-06-12,0.46434685587882996,0.4664877859652258,0.4574482498134563,0.46149227297769657,337148000
2014-06-13,0.46482259035110474,0.4693423723665178,0.4603028083356917,0.46910447865493254,227852000
2014-06-16,0.46339520812034607,0.46648768407017366,0.45935121419725333,0.4626815838193024,198620000
2014-06-17,0.4664876461029053,0.4683907102523564,0.4614921346131303,0.4638709577104922,157608000
2014-06-18,0.4660119116306305,0.4681528695453874,0.4610163715206742,0.46529825899237826,215536000
2014-06-19,0.455307275056839,0.45982702851038215,0.451976905034079,0.4574482049331881,474592000
2014-06-20,0.4503118395805359,0.45816196489387223,0.4467436033797303,0.4564967936717271,353148000
2014-06-23,0.4450782537460327,0.4453161190493781,0.4391311674374516,0.44436460112037823,414200000
2014-06-24,0.43817970156669617,0.44793288910782003,0.4362766371247924,0.4443646539134302,275780000
2014-06-25,0.44269949197769165,0.44293738568708585,0.4353251556380658,0.43936915019306255,215420000
2014-06-26,0.4367523789405823,0.442937331043669,0.4353251019337394,0.4426994373636228,256908000
2014-06-27,0.4372282922267914,0.4398449816718751,0.4336600277874598,0.4362767455903631,302820000
2014-06-30,0.44103434681892395,0.44222375871966507,0.43556304640395155,0.43556304640395155,180512000
2014-07-01,0.4460298717021942,0.44864658913048555,0.43913126591752416,0.44055857148892225,321180000
2014-07-02,0.4443646967411041,0.4462677613664244,0.4417479793365618,0.4443646967411041,179284000
2014-07-03,0.4484086334705353,0.44959804516311713,0.44032061694629165,0.44032061694629165,136892000
2014-07-07,0.4448404908180237,0.4493602732036043,0.4441268379826354,0.4491223794725357,127496000
2014-07-08,0.44127216935157776,0.44555405717501034,0.43699028152814523,0.44365099276928344,221940000
2014-07-09,0.4545937180519104,0.45649678298602375,0.44174805101501013,0.44507842173916345,387668000
2014-07-10,0.45221468806266785,0.45411775213024164,0.44246150243998167,0.44602973693250486,266308000
2014-07-11,0.45316633582115173,0.4545936413704319,0.45102540585504663,0.4526905767573301,191188000
2014-07-14,0.4588755667209625,0.4600649786554856,0.4534042661505928,0.45506943718736165,272636000
2014-07-15,0.4607786536216736,0.46196806561333115,0.45649676478014267,0.459589241630016,395440000
2014-07-16,0.46030277013778687,0.46624985721356604,0.45768608131656935,0.46268162198278623,319728000
2014-07-17,0.45911338925361633,0.4638710649055906,0.45506939472514363,0.45506939472514363,324832000
2014-07-18,0.4386554956436157,0.4531663312702507,0.43794184287614246,0.4495980957906993,567816000
2014-07-21,0.44127216935157776,0.4443646454661575,0.43699028152814523,0.43699028152814523,243364000
2014-07-22,0.43936917185783386,0.4469814022822039,0.43841765368896873,0.44460257850222473,298816000
2014-07-23,0.4300917983055115,0.439844988421097,0.42961603915890684,0.4396071230267047,297352000
2014-07-24,0.4308053255081177,0.43365990791268316,0.42771284942075016,0.43247049621429656,254576000
2014-07-25,0.4231931269168854,0.4303295976233408,0.4224794741746771,0.4293780511811251,266132000
2014-07-28,0.42152801156044006,0.42509624762327186,0.41439153943477647,0.42509624762327186,330352000
2014-07-29,0.4229552149772644,0.42866440831091246,0.4215279095543992,0.4217658032441476,217972000
2014-07-30,0.4300917983055115,0.4312812103509331,0.4243826318306156,0.4255720438760372,246184000
2014-07-31,0.41629451513290405,0.428188632793576,0.41558086240170106,0.4248582911917132,401880000
2014-08-01,0.42081430554389954,0.4231931291251308,0.4148672182330073,0.4162945237248717,219884000
2014-08-04,0.4198627471923828,0.42390674149425417,0.4177218173731018,0.4203385062235771,241724000
2014-08-05,0.420100599527359,0.42628555139740676,0.41510505929710423,0.41867329421648325,298136000
2014-08-06,0.4196249842643738,0.4248583916003406,0.41415368317584567,0.4172461318122215,223456000
2014-08-07,0.4153429865837097,0.4269992102539461,0.41248837573092206,0.42319310971325036,407696000
2014-08-08,0.45197707414627075,0.45435589861352815,0.4334222376300983,0.4334222376300983,894348000
2014-08-11,0.4495980143547058,0.4543556607990186,0.44840860274362765,0.4524525965497316,344624000
2014-08-12,0.4495980143547058,0.45197683757686224,0.4446024742450535,0.44936014904717597,296152000
2014-08-13,0.45221468806266785,0.45602081619781537,0.4474570420726369,0.4503116239950941,256596000
2014-08-14,0.44721928238868713,0.4538799944414208,0.44531621775107527,0.4538799944414208,255992000
2014-08-15,0.452928364276886,0.4555450526933174,0.44436458970465403,0.44864647699077004,369796000
2014-08-18,0.45911338925361633,0.45958917666928406,0.4503117474309841,0.4548315010173098,284076000
2014-08-19,0.4628169536590576,0.465206300606004,0.4575603675891657,0.45923293323863806,248260000
2014-08-20,0.4599496126174927,0.46329471469194555,0.4587549394087429,0.4611442858262424,221468000
2014-08-21,0.45564886927604675,0.46114437276905296,0.4549320880022619,0.458755025901073,272796000
2014-08-22,0.45588770508766174,0.459710670545049,0.4523036856525816,0.4551708955039948,251224000
2014-08-25,0.45660462975502014,0.46090545985775844,0.4556488739081551,0.45779930320115514,153380000
2014-08-26,0.46472832560539246,0.46568405276195823,0.45612666726327844,0.4577992040288963,269636000
2014-08-27,0.4594719111919403,0.46544527934386826,0.45875510131705577,0.4618612584527115,182972000
2014-08-28,0.4632946848869324,0.4642504119991452,0.4570823732077863,0.45851599235935975,179704000
2014-08-29,0.46472832560539246,0.46568405276195823,0.459949604372797,0.4649672431529061,207932000
2014-09-02,0.4659229815006256,0.4659229815006256,0.4616221524891881,0.4659229815006256,192636000
2014-09-03,0.4702238440513611,0.4718963808742007,0.46520620509958555,0.4683123611895772,259456000
2014-09-04,0.4785865843296051,0.48145382302974626,0.46926811552066267,0.46950706157342714,491832000
2014-09-05,0.4771530330181122,0.4802591897306752,0.4740468763055492,0.47810876039893363,253792000
2014-09-08,0.47285228967666626,0.47763098442489965,0.4709408060807194,0.47667525686856,319288000
2014-09-09,0.4668788015842438,0.47380792428326646,0.46640093792854637,0.4707017677963432,198588000
2014-09-10,0.46855124831199646,0.47022381350945647,0.4642504192731437,0.46950700392243855,172376000
2014-09-11,0.4637725055217743,0.46687866107387854,0.4587548674388942,0.46520612454066906,250720000
2014-09-12,0.4568435549736023,0.4666398887885987,0.45636569128383075,0.4666398887885987,262536000
2014-09-15,0.4506312310695648,0.45899394460877896,0.4487197479925211,0.4582771348944801,294152000
2014-09-16,0.4573214054107666,0.459710752124831,0.4480029361359599,0.44943655555770234,219936000
2014-09-17,0.4575601816177368,0.4618610100708578,0.4539761626540112,0.45612659112219706,173584000
2014-09-18,0.4644894301891327,0.4649672938194874,0.45899392723190646,0.46042754660622937,219604000
2014-09-19,0.45588770508766174,0.4664008458538495,0.4551708955039948,0.46592298229248974,601316000
2014-09-22,0.4513480067253113,0.46520622238406795,0.4508701146296671,0.46520622238406795,221464000
2014-09-23,0.4494364261627197,0.4544540357277044,0.4472859976492251,0.44895853417088666,196144000
2014-09-24,0.4520649015903473,0.4534985212713002,0.4487198269791434,0.4491976907117062,159592000
2014-09-25,0.4422685205936432,0.45278166402564546,0.44131279322858014,0.45158699057768575,298440000
2014-09-26,0.443224161863327,0.4465692352595687,0.44179054270307805,0.4437020254223252,241188000
2014-09-29,0.44250744581222534,0.44561360232711694,0.43533940546244176,0.439640235368964,208540000
2014-09-30,0.44083482027053833,0.44394097616192224,0.43557823561592496,0.4405958742468724,277204000
2014-10-01,0.4365341067314148,0.4446578749199876,0.4353394332634916,0.44155174668999714,350976000
2014-10-02,0.43462255597114563,0.43796762976839676,0.4245872776128767,0.4358172292534864,288996000
2014-10-03,0.43557828664779663,0.44322421850183974,0.43557828664779663,0.4372508520429048,239140000
2014-10-06,0.43295010924339294,0.44083496024567814,0.43008286998200657,0.43725093965220885,199032000
2014-10-07,0.4284103214740753,0.4353394448626056,0.4279324577708264,0.43103861456683906,301896000
2014-10-08,0.43629512190818787,0.4384455510494817,0.42458730587205834,0.42793240837520663,260172000
2014-10-09,0.42793238162994385,0.4348615037855937,0.4243483617683774,0.4343836116841118,306956000
2014-10-10,0.402605265378952,0.426020895831542,0.40236634781306296,0.4245872765031768,691376000
2014-10-13,0.40117165446281433,0.4133573326944831,0.4006937908716865,0.40523353771228515,397628000
2014-10-14,0.41049015522003174,0.4217200786768228,0.4042778425929089,0.40666718922130096,376620000
2014-10-15,0.416702538728714,0.4188529682970028,0.4018885917968746,0.4045168566248737,404428000
2014-10-16,0.416941374540329,0.42172006767241743,0.40833971550926657,0.409295471225639,351116000
2014-10-17,0.4162245988845825,0.42673774172418616,0.41455206184833604,0.4219590482016191,290716000
2014-10-20,0.41980862617492676,0.4236315924513812,0.41335739550626294,0.41622460597197347,200336000
2014-10-21,0.43772876262664795,0.4382066262979809,0.42172011601253706,0.4229147894324999,351092000
2014-10-22,0.42745456099510193,0.4384455677357605,0.42745456099510193,0.43701194825367085,239512000
2014-10-23,0.4370118975639343,0.44011805375933316,0.43175534087809037,0.4348614970734892,214476000
2014-10-24,0.4415516257286072,0.44417988954807797,0.43701185070419585,0.43964014300692106,210156000
2014-10-27,0.4417906403541565,0.44346317742196617,0.4365340830767859,0.44131277668953384,145092000
2014-10-28,0.45230382680892944,0.45278169051942235,0.4401181455334109,0.4405960092439038,192580000
2014-10-29,0.4494364261627197,0.45302044520195933,0.44537451513164705,0.45039215317988307,168340000
2014-10-30,0.4465692937374115,0.45015331362410366,0.44083487331200727,0.4482418591378077,170260000
2014-10-31,0.4668788015842438,0.46711774765372255,0.45445417563655066,0.4568435223982978,256316000
2014-11-03,0.47476357221603394,0.47930334739427677,0.4723742258537763,0.47763078215409205,308732000
2014-11-04,0.4809758961200714,0.482648432918621,0.4699848911868778,0.47786974007519006,360196000
2014-11-05,0.4809758961200714,0.4840820521649527,0.4773918764874982,0.4838431346127348,335652000
2014-11-06,0.48312631249427795,0.4838431220989047,0.47452462572201265,0.4819316108310632,394088000
2014-11-07,0.47285228967666626,0.494356444526984,0.46807359492843287,0.4886220222224109,450800000
2014-11-10,0.47834765911102295,0.48145381533100107,0.47117959095855005,0.4723742642367526,293388000
2014-11-11,0.4726130962371826,0.4781085692041694,0.4685511852848869,0.4754803057163172,212992000
2014-11-12,0.4695070683956146,0.47213533259792323,0.4630558097098149,0.4709406592832579,204584000
2014-11-13,0.46711766719818115,0.47189635989860157,0.46329470164454273,0.47117955029688746,225328000
2014-11-14,0.47285228967666626,0.47285228967666626,0.46305595404948086,0.46759573115026304,160248000
2014-11-17,0.4707017242908478,0.475719363420056,0.4675955680910168,0.4707017242908478,158732000
2014-11-18,0.4819315969944,0.4831262986233139,0.4697459195153729,0.4709405926610323,207772000
2014-11-19,0.48013192415237427,0.4837311392903039,0.47509308016685653,0.48229145323513206,240300000
2014-11-20,0.48805031180381775,0.48853022639343213,0.47533317585887896,0.47677286242011807,220968000
2014-11-21,0.49068963527679443,0.4930890932181748,0.48661056249720686,0.4923692501150017,198976000
2014-11-24,0.4938090443611145,0.4959685169355118,0.48996989937342705,0.4918894432634696,136004000
2014-11-25,0.4935690462589264,0.4971682624732194,0.49188943109478994,0.49284920301606777,190240000
2014-11-26,0.5019673109054565,0.5024472255957319,0.49044987320739214,0.4906898591563378,219264000
2014-11-28,0.503166675567627,0.506046047369844,0.49908760365287114,0.503646589937189,124832000
2014-12-01,0.4938090443611145,0.5038867355952416,0.49308920110044796,0.5010074197601777,190060000
2014-12-02,0.4945288896560669,0.4966883622393473,0.48877014354704534,0.49332913181415317,245952000
2014-12-03,0.5072460770606995,0.5074860057705237,0.4954887121651845,0.49692839883934686,284424000
2014-12-04,0.5026870369911194,0.5084457258920504,0.49932780656620984,0.5065261819942742,185332000
2014-12-05,0.5055664777755737,0.5082058652905124,0.5026871043355604,0.5029270330530248,165680000
2014-12-08,0.49908754229545593,0.5098851280187462,0.49500847088217786,0.5048462851919151,226944000
2014-12-09,0.49740806221961975,0.4986078197159313,0.4885300741357414,0.4959683761070803,239448000
2014-12-10,0.4863707721233368,0.49788820919521254,0.4858909146667667,0.49596860774609347,204364000
2014-12-11,0.4861305356025696,0.4926090648253025,0.4851707640894937,0.4892498359257486,135652000
2014-12-12,0.4710141718387604,0.48397123643223056,0.47053425725071923,0.4796522053664732,323964000
2014-12-15,0.4695744514465332,0.4851709593390005,0.4681347649937517,0.4765328692261111,254696000
2014-12-16,0.4642955958843231,0.47653284428098186,0.4640556672239523,0.4690945409411173,185308000
2014-12-17,0.4832514226436615,0.4839712659658487,0.45829703529859395,0.4736535879579748,345596000
2014-12-18,0.485170841217041,0.49500860090323523,0.4806118542957183,0.4892499137017456,226156000
2014-12-19,0.4899698495864868,0.49188939328148024,0.48397117542633844,0.4885301632114435,325528000
2014-12-22,0.4986080825328827,0.4986080825328827,0.48781048820499745,0.48949010381909225,148976000
2014-12-23,0.4954886734485626,0.5048465788917994,0.4950087588588054,0.502447120358221,109280000
2014-12-24,0.4935690462589264,0.4974081911516386,0.4930891889020879,0.49668834790878,45644000
2014-12-26,0.4940490126609802,0.49668840002332965,0.4923693973206118,0.49356909804618626,52636000
2014-12-29,0.4933289587497711,0.4966881879965165,0.4902096581041983,0.49260911573867106,82944000
2014-12-30,0.4887702465057373,0.4923694635820452,0.4880504030904757,0.48997000460037815,112120000
2014-12-31,0.48109185695648193,0.4921293761545239,0.4796521419864007,0.48948993208047287,166300000
2015-01-02,0.4830114543437958,0.4866106706596851,0.47533316434163364,0.4830114543437958,113680000
2015-01-05,0.4748533070087433,0.48445117009035155,0.47269380569275826,0.48301148347715955,197952000
2015-01-06,0.4604564309120178,0.4760529077254794,0.45997654503851654,0.4755730218519781,197764000
2015-01-07,0.45925673842430115,0.4678947992489874,0.4578170520855876,0.46381569749056484,321808000
2015-01-08,0.4765327572822571,0.4794121295114175,0.4642955111197046,0.46453546834006565,283780000
2015-01-09,0.47845250368118286,0.4820517202799351,0.4717340137031846,0.47821257497713504,209540000
2015-01-12,0.4724537134170532,0.47989204445386496,0.46813468341515596,0.4796520872189505,190732000
2015-01-13,0.471733957529068,0.4856508218397424,0.46837472724198803,0.47605298832945664,236720000
2015-01-14,0.47365349531173706,0.47509318167451003,0.4654953488661516,0.46669507796719645,155260000
2015-01-15,0.47029435634613037,0.47989219101317676,0.4700543990379328,0.47701284633382357,188932000
2015-01-16,0.4789322316646576,0.4794121174895529,0.4681346432836554,0.46957432936213367,181512000
2015-01-20,0.48037201166152954,0.4849309421912557,0.47437333756425354,0.48229155533640417,140308000
2015-01-21,0.4870905876159668,0.48829034560389745,0.47437345042347195,0.47773270986130717,144780000
2015-01-22,0.4954886734485626,0.49692836001023044,0.4830114661909136,0.488050311949147,159712000
2015-01-23,0.4969281852245331,0.49788795685886095,0.49188928403104015,0.4959683563826214,120416000
2015-01-26,0.4947689473628998,0.4971684064648344,0.4916496448096231,0.4947689473628998,133240000
2015-01-27,0.4710141718387604,0.4875704528235299,0.4700543712664799,0.48709053823548876,357948000
2015-01-28,0.463335782289505,0.47869233071777273,0.46309582504695557,0.4767727585887648,272728000
2015-01-29,0.474613219499588,0.47725260593554225,0.4614161729046432,0.46357570210183496,235340000
2015-01-30,0.4606965184211731,0.47677291525598514,0.4599767036645858,0.47125415429805007,298200000
2015-02-02,0.4707740843296051,0.4726936563394145,0.4544577651519162,0.46357571074566534,259604000
